NODE=117;CELLTYPE=3;CELL=3;NRFREQUENCY=15;CID=351;
NODE=118;CELLTYPE=3;CELL=1;NRFREQUENCY=16;CID=352;
NODE=118;CELLTYPE=3;CELL=2;NRFREQUENCY=1;CID=353;
NODE=118;CELLTYPE=3;CELL=3;NRFREQUENCY=2;CID=354;
NODE=119;CELLTYPE=3;CELL=1;NRFREQUENCY=3;CID=355;
NODE=119;CELLTYPE=3;CELL=2;NRFREQUENCY=4;CID=356;
NODE=119;CELLTYPE=3;CELL=3;NRFREQUENCY=5;CID=357;
NODE=120;CELLTYPE=3;CELL=1;NRFREQUENCY=6;CID=358;
NODE=120;CELLTYPE=3;CELL=2;NRFREQUENCY=7;CID=359;
NODE=120;CELLTYPE=3;CELL=3;NRFREQUENCY=8;CID=360;
NODE=121;CELLTYPE=3;CELL=1;NRFREQUENCY=9;CID=361;
NODE=121;CELLTYPE=3;CELL=2;NRFREQUENCY=10;CID=362;
NODE=121;CELLTYPE=3;CELL=3;NRFREQUENCY=11;CID=363;
NODE=122;CELLTYPE=3;CELL=1;NRFREQUENCY=12;CID=364;
NODE=122;CELLTYPE=3;CELL=2;NRFREQUENCY=13;CID=365;
NODE=122;CELLTYPE=3;CELL=3;NRFREQUENCY=14;CID=366;
NODE=123;CELLTYPE=3;CELL=1;NRFREQUENCY=15;CID=367;
NODE=123;CELLTYPE=3;CELL=2;NRFREQUENCY=16;CID=368;
NODE=123;CELLTYPE=3;CELL=3;NRFREQUENCY=1;CID=369;
NODE=124;CELLTYPE=3;CELL=1;NRFREQUENCY=2;CID=370;
NODE=124;CELLTYPE=3;CELL=2;NRFREQUENCY=3;CID=371;
NODE=124;CELLTYPE=3;CELL=3;NRFREQUENCY=4;CID=372;
NODE=125;CELLTYPE=3;CELL=1;NRFREQUENCY=5;CID=373;
NODE=125;CELLTYPE=3;CELL=2;NRFREQUENCY=6;CID=374;
NODE=125;CELLTYPE=3;CELL=3;NRFREQUENCY=7;CID=375;
NODE=126;CELLTYPE=3;CELL=1;NRFREQUENCY=8;CID=376;
NODE=126;CELLTYPE=3;CELL=2;NRFREQUENCY=9;CID=377;
NODE=126;CELLTYPE=3;CELL=3;NRFREQUENCY=10;CID=378;
NODE=127;CELLTYPE=3;CELL=1;NRFREQUENCY=11;CID=379;
NODE=127;CELLTYPE=3;CELL=2;NRFREQUENCY=12;CID=380;
NODE=127;CELLTYPE=3;CELL=3;NRFREQUENCY=13;CID=381;
NODE=128;CELLTYPE=3;CELL=1;NRFREQUENCY=14;CID=382;
NODE=128;CELLTYPE=3;CELL=2;NRFREQUENCY=15;CID=383;
NODE=128;CELLTYPE=3;CELL=3;NRFREQUENCY=16;CID=384;
NODE=129;CELLTYPE=3;CELL=1;NRFREQUENCY=1;CID=385;
NODE=129;CELLTYPE=3;CELL=2;NRFREQUENCY=2;CID=386;
NODE=129;CELLTYPE=3;CELL=3;NRFREQUENCY=3;CID=387;
NODE=130;CELLTYPE=3;CELL=1;NRFREQUENCY=4;CID=388;
NODE=130;CELLTYPE=3;CELL=2;NRFREQUENCY=5;CID=389;
NODE=130;CELLTYPE=3;CELL=3;NRFREQUENCY=6;CID=390;
NODE=131;CELLTYPE=3;CELL=1;NRFREQUENCY=7;CID=391;
NODE=131;CELLTYPE=3;CELL=2;NRFREQUENCY=8;CID=392;
NODE=131;CELLTYPE=3;CELL=3;NRFREQUENCY=9;CID=393;
NODE=132;CELLTYPE=3;CELL=1;NRFREQUENCY=10;CID=394;
NODE=132;CELLTYPE=3;CELL=2;NRFREQUENCY=11;CID=395;
NODE=132;CELLTYPE=3;CELL=3;NRFREQUENCY=12;CID=396;
NODE=133;CELLTYPE=3;CELL=1;NRFREQUENCY=13;CID=397;
NODE=133;CELLTYPE=3;CELL=2;NRFREQUENCY=14;CID=398;
NODE=133;CELLTYPE=3;CELL=3;NRFREQUENCY=15;CID=399;
NODE=134;CELLTYPE=3;CELL=1;NRFREQUENCY=16;CID=400;
NODE=134;CELLTYPE=3;CELL=2;NRFREQUENCY=1;CID=401;
NODE=134;CELLTYPE=3;CELL=3;NRFREQUENCY=2;CID=402;
NODE=135;CELLTYPE=3;CELL=1;NRFREQUENCY=3;CID=403;
NODE=135;CELLTYPE=3;CELL=2;NRFREQUENCY=4;CID=404;
NODE=135;CELLTYPE=3;CELL=3;NRFREQUENCY=5;CID=405;
NODE=136;CELLTYPE=3;CELL=1;NRFREQUENCY=6;CID=406;
NODE=136;CELLTYPE=3;CELL=2;NRFREQUENCY=7;CID=407;
NODE=136;CELLTYPE=3;CELL=3;NRFREQUENCY=8;CID=408;
NODE=137;CELLTYPE=3;CELL=1;NRFREQUENCY=9;CID=409;
NODE=137;CELLTYPE=3;CELL=2;NRFREQUENCY=10;CID=410;
NODE=137;CELLTYPE=3;CELL=3;NRFREQUENCY=11;CID=411;
NODE=138;CELLTYPE=3;CELL=1;NRFREQUENCY=12;CID=412;
NODE=138;CELLTYPE=3;CELL=2;NRFREQUENCY=13;CID=413;
NODE=138;CELLTYPE=3;CELL=3;NRFREQUENCY=14;CID=414;
NODE=139;CELLTYPE=3;CELL=1;NRFREQUENCY=15;CID=415;
NODE=139;CELLTYPE=3;CELL=2;NRFREQUENCY=16;CID=416;
NODE=139;CELLTYPE=3;CELL=3;NRFREQUENCY=1;CID=417;
NODE=140;CELLTYPE=3;CELL=1;NRFREQUENCY=2;CID=418;
NODE=140;CELLTYPE=3;CELL=2;NRFREQUENCY=3;CID=419;
NODE=140;CELLTYPE=3;CELL=3;NRFREQUENCY=4;CID=420;
NODE=141;CELLTYPE=3;CELL=1;NRFREQUENCY=5;CID=421;
NODE=141;CELLTYPE=3;CELL=2;NRFREQUENCY=6;CID=422;
NODE=141;CELLTYPE=3;CELL=3;NRFREQUENCY=7;CID=423;
NODE=142;CELLTYPE=3;CELL=1;NRFREQUENCY=8;CID=424;
NODE=142;CELLTYPE=3;CELL=2;NRFREQUENCY=9;CID=425;
NODE=142;CELLTYPE=3;CELL=3;NRFREQUENCY=10;CID=426;
NODE=143;CELLTYPE=3;CELL=1;NRFREQUENCY=11;CID=427;
NODE=143;CELLTYPE=3;CELL=2;NRFREQUENCY=12;CID=428;
NODE=143;CELLTYPE=3;CELL=3;NRFREQUENCY=13;CID=429;
NODE=144;CELLTYPE=3;CELL=1;NRFREQUENCY=14;CID=430;
NODE=144;CELLTYPE=3;CELL=2;NRFREQUENCY=15;CID=431;
NODE=144;CELLTYPE=3;CELL=3;NRFREQUENCY=16;CID=432;
NODE=145;CELLTYPE=3;CELL=1;NRFREQUENCY=1;CID=433;
NODE=145;CELLTYPE=3;CELL=2;NRFREQUENCY=2;CID=434;
NODE=145;CELLTYPE=3;CELL=3;NRFREQUENCY=3;CID=435;
NODE=146;CELLTYPE=3;CELL=1;NRFREQUENCY=4;CID=436;
NODE=146;CELLTYPE=3;CELL=2;NRFREQUENCY=5;CID=437;
NODE=146;CELLTYPE=3;CELL=3;NRFREQUENCY=6;CID=438;
NODE=147;CELLTYPE=3;CELL=1;NRFREQUENCY=7;CID=439;
NODE=147;CELLTYPE=3;CELL=2;NRFREQUENCY=8;CID=440;
NODE=147;CELLTYPE=3;CELL=3;NRFREQUENCY=9;CID=441;
NODE=148;CELLTYPE=3;CELL=1;NRFREQUENCY=10;CID=442;
NODE=148;CELLTYPE=3;CELL=2;NRFREQUENCY=11;CID=443;
NODE=148;CELLTYPE=3;CELL=3;NRFREQUENCY=12;CID=444;
NODE=149;CELLTYPE=3;CELL=1;NRFREQUENCY=13;CID=445;
NODE=149;CELLTYPE=3;CELL=2;NRFREQUENCY=14;CID=446;
NODE=149;CELLTYPE=3;CELL=3;NRFREQUENCY=15;CID=447;
NODE=150;CELLTYPE=3;CELL=1;NRFREQUENCY=16;CID=448;
NODE=150;CELLTYPE=3;CELL=2;NRFREQUENCY=1;CID=449;
NODE=150;CELLTYPE=3;CELL=3;NRFREQUENCY=2;CID=450;
NODE=151;CELLTYPE=3;CELL=1;NRFREQUENCY=3;CID=451;
NODE=151;CELLTYPE=3;CELL=2;NRFREQUENCY=4;CID=452;
NODE=151;CELLTYPE=3;CELL=3;NRFREQUENCY=5;CID=453;
NODE=152;CELLTYPE=3;CELL=1;NRFREQUENCY=6;CID=454;
NODE=152;CELLTYPE=3;CELL=2;NRFREQUENCY=7;CID=455;
NODE=152;CELLTYPE=3;CELL=3;NRFREQUENCY=8;CID=456;
NODE=153;CELLTYPE=3;CELL=1;NRFREQUENCY=9;CID=457;
NODE=153;CELLTYPE=3;CELL=2;NRFREQUENCY=10;CID=458;
NODE=153;CELLTYPE=3;CELL=3;NRFREQUENCY=11;CID=459;
NODE=154;CELLTYPE=3;CELL=1;NRFREQUENCY=12;CID=460;
NODE=154;CELLTYPE=3;CELL=2;NRFREQUENCY=13;CID=461;
NODE=154;CELLTYPE=3;CELL=3;NRFREQUENCY=14;CID=462;
NODE=155;CELLTYPE=3;CELL=1;NRFREQUENCY=15;CID=463;
NODE=155;CELLTYPE=3;CELL=2;NRFREQUENCY=16;CID=464;
NODE=155;CELLTYPE=3;CELL=3;NRFREQUENCY=1;CID=465;
NODE=156;CELLTYPE=3;CELL=1;NRFREQUENCY=2;CID=466;
NODE=156;CELLTYPE=3;CELL=2;NRFREQUENCY=3;CID=467;
NODE=156;CELLTYPE=3;CELL=3;NRFREQUENCY=4;CID=468;
NODE=157;CELLTYPE=3;CELL=1;NRFREQUENCY=5;CID=469;
NODE=157;CELLTYPE=3;CELL=2;NRFREQUENCY=6;CID=470;
NODE=157;CELLTYPE=3;CELL=3;NRFREQUENCY=7;CID=471;
NODE=158;CELLTYPE=3;CELL=1;NRFREQUENCY=8;CID=472;
NODE=158;CELLTYPE=3;CELL=2;NRFREQUENCY=9;CID=473;
NODE=158;CELLTYPE=3;CELL=3;NRFREQUENCY=10;CID=474;
NODE=159;CELLTYPE=3;CELL=1;NRFREQUENCY=11;CID=475;
NODE=159;CELLTYPE=3;CELL=2;NRFREQUENCY=12;CID=476;
NODE=159;CELLTYPE=3;CELL=3;NRFREQUENCY=13;CID=477;
NODE=160;CELLTYPE=3;CELL=1;NRFREQUENCY=14;CID=478;
NODE=160;CELLTYPE=3;CELL=2;NRFREQUENCY=15;CID=479;
NODE=160;CELLTYPE=3;CELL=3;NRFREQUENCY=16;CID=480;
NODE=161;CELLTYPE=3;CELL=1;NRFREQUENCY=1;CID=481;
NODE=161;CELLTYPE=3;CELL=2;NRFREQUENCY=2;CID=482;
NODE=161;CELLTYPE=3;CELL=3;NRFREQUENCY=3;CID=483;
NODE=162;CELLTYPE=3;CELL=1;NRFREQUENCY=4;CID=484;
NODE=162;CELLTYPE=3;CELL=2;NRFREQUENCY=5;CID=485;
NODE=162;CELLTYPE=3;CELL=3;NRFREQUENCY=6;CID=486;
NODE=163;CELLTYPE=3;CELL=1;NRFREQUENCY=7;CID=487;
NODE=163;CELLTYPE=3;CELL=2;NRFREQUENCY=8;CID=488;
NODE=163;CELLTYPE=3;CELL=3;NRFREQUENCY=9;CID=489;
NODE=164;CELLTYPE=3;CELL=1;NRFREQUENCY=10;CID=490;
NODE=164;CELLTYPE=3;CELL=2;NRFREQUENCY=11;CID=491;
NODE=164;CELLTYPE=3;CELL=3;NRFREQUENCY=12;CID=492;
NODE=165;CELLTYPE=3;CELL=1;NRFREQUENCY=13;CID=493;
NODE=165;CELLTYPE=3;CELL=2;NRFREQUENCY=14;CID=494;
NODE=165;CELLTYPE=3;CELL=3;NRFREQUENCY=15;CID=495;
NODE=166;CELLTYPE=3;CELL=1;NRFREQUENCY=16;CID=496;
NODE=166;CELLTYPE=3;CELL=2;NRFREQUENCY=1;CID=497;
NODE=166;CELLTYPE=3;CELL=3;NRFREQUENCY=2;CID=498;
NODE=167;CELLTYPE=3;CELL=1;NRFREQUENCY=3;CID=499;
NODE=167;CELLTYPE=3;CELL=2;NRFREQUENCY=4;CID=500;
NODE=167;CELLTYPE=3;CELL=3;NRFREQUENCY=5;CID=501;
NODE=168;CELLTYPE=3;CELL=1;NRFREQUENCY=6;CID=502;
NODE=168;CELLTYPE=3;CELL=2;NRFREQUENCY=7;CID=503;
NODE=168;CELLTYPE=3;CELL=3;NRFREQUENCY=8;CID=504;
NODE=169;CELLTYPE=3;CELL=1;NRFREQUENCY=9;CID=505;
NODE=169;CELLTYPE=3;CELL=2;NRFREQUENCY=10;CID=506;
NODE=169;CELLTYPE=3;CELL=3;NRFREQUENCY=11;CID=507;
NODE=170;CELLTYPE=3;CELL=1;NRFREQUENCY=12;CID=508;
NODE=170;CELLTYPE=3;CELL=2;NRFREQUENCY=13;CID=509;
NODE=170;CELLTYPE=3;CELL=3;NRFREQUENCY=14;CID=510;
NODE=171;CELLTYPE=3;CELL=1;NRFREQUENCY=15;CID=511;
NODE=171;CELLTYPE=3;CELL=2;NRFREQUENCY=16;CID=512;
NODE=171;CELLTYPE=3;CELL=3;NRFREQUENCY=1;CID=513;
NODE=172;CELLTYPE=3;CELL=1;NRFREQUENCY=2;CID=514;
NODE=172;CELLTYPE=3;CELL=2;NRFREQUENCY=3;CID=515;
NODE=172;CELLTYPE=3;CELL=3;NRFREQUENCY=4;CID=516;
NODE=173;CELLTYPE=3;CELL=1;NRFREQUENCY=5;CID=517;
NODE=173;CELLTYPE=3;CELL=2;NRFREQUENCY=6;CID=518;
NODE=173;CELLTYPE=3;CELL=3;NRFREQUENCY=7;CID=519;
NODE=174;CELLTYPE=3;CELL=1;NRFREQUENCY=8;CID=520;
NODE=174;CELLTYPE=3;CELL=2;NRFREQUENCY=9;CID=521;
NODE=174;CELLTYPE=3;CELL=3;NRFREQUENCY=10;CID=522;
NODE=175;CELLTYPE=3;CELL=1;NRFREQUENCY=11;CID=523;
NODE=175;CELLTYPE=3;CELL=2;NRFREQUENCY=12;CID=524;
NODE=175;CELLTYPE=3;CELL=3;NRFREQUENCY=13;CID=525;
NODE=176;CELLTYPE=3;CELL=1;NRFREQUENCY=14;CID=526;
NODE=176;CELLTYPE=3;CELL=2;NRFREQUENCY=15;CID=527;
NODE=176;CELLTYPE=3;CELL=3;NRFREQUENCY=16;CID=528;
NODE=177;CELLTYPE=3;CELL=1;NRFREQUENCY=1;CID=529;
NODE=177;CELLTYPE=3;CELL=2;NRFREQUENCY=2;CID=530;
NODE=177;CELLTYPE=3;CELL=3;NRFREQUENCY=3;CID=531;
NODE=178;CELLTYPE=3;CELL=1;NRFREQUENCY=4;CID=532;
NODE=178;CELLTYPE=3;CELL=2;NRFREQUENCY=5;CID=533;
NODE=178;CELLTYPE=3;CELL=3;NRFREQUENCY=6;CID=534;
NODE=179;CELLTYPE=3;CELL=1;NRFREQUENCY=7;CID=535;
NODE=179;CELLTYPE=3;CELL=2;NRFREQUENCY=8;CID=536;
NODE=179;CELLTYPE=3;CELL=3;NRFREQUENCY=9;CID=537;
NODE=180;CELLTYPE=3;CELL=1;NRFREQUENCY=10;CID=538;
NODE=180;CELLTYPE=3;CELL=2;NRFREQUENCY=11;CID=539;
NODE=180;CELLTYPE=3;CELL=3;NRFREQUENCY=12;CID=540;
NODE=181;CELLTYPE=3;CELL=1;NRFREQUENCY=13;CID=541;
NODE=181;CELLTYPE=3;CELL=2;NRFREQUENCY=14;CID=542;
NODE=181;CELLTYPE=3;CELL=3;NRFREQUENCY=15;CID=543;
NODE=182;CELLTYPE=3;CELL=1;NRFREQUENCY=16;CID=544;
NODE=182;CELLTYPE=3;CELL=2;NRFREQUENCY=1;CID=545;
NODE=182;CELLTYPE=3;CELL=3;NRFREQUENCY=2;CID=546;
NODE=183;CELLTYPE=3;CELL=1;NRFREQUENCY=3;CID=547;
NODE=183;CELLTYPE=3;CELL=2;NRFREQUENCY=4;CID=548;
NODE=183;CELLTYPE=3;CELL=3;NRFREQUENCY=5;CID=549;
NODE=184;CELLTYPE=3;CELL=1;NRFREQUENCY=6;CID=550;
NODE=184;CELLTYPE=3;CELL=2;NRFREQUENCY=7;CID=551;
NODE=184;CELLTYPE=3;CELL=3;NRFREQUENCY=8;CID=552;
NODE=185;CELLTYPE=3;CELL=1;NRFREQUENCY=9;CID=553;
NODE=185;CELLTYPE=3;CELL=2;NRFREQUENCY=10;CID=554;
NODE=185;CELLTYPE=3;CELL=3;NRFREQUENCY=11;CID=555;
NODE=186;CELLTYPE=3;CELL=1;NRFREQUENCY=12;CID=556;
NODE=186;CELLTYPE=3;CELL=2;NRFREQUENCY=13;CID=557;
NODE=186;CELLTYPE=3;CELL=3;NRFREQUENCY=14;CID=558;
NODE=187;CELLTYPE=3;CELL=1;NRFREQUENCY=15;CID=559;
NODE=187;CELLTYPE=3;CELL=2;NRFREQUENCY=16;CID=560;
NODE=187;CELLTYPE=3;CELL=3;NRFREQUENCY=1;CID=561;
NODE=188;CELLTYPE=3;CELL=1;NRFREQUENCY=2;CID=562;
NODE=188;CELLTYPE=3;CELL=2;NRFREQUENCY=3;CID=563;
NODE=188;CELLTYPE=3;CELL=3;NRFREQUENCY=4;CID=564;
NODE=189;CELLTYPE=3;CELL=1;NRFREQUENCY=5;CID=565;
NODE=189;CELLTYPE=3;CELL=2;NRFREQUENCY=6;CID=566;
NODE=189;CELLTYPE=3;CELL=3;NRFREQUENCY=7;CID=567;
NODE=190;CELLTYPE=3;CELL=1;NRFREQUENCY=8;CID=568;
NODE=190;CELLTYPE=3;CELL=2;NRFREQUENCY=9;CID=569;
NODE=190;CELLTYPE=3;CELL=3;NRFREQUENCY=10;CID=570;
NODE=191;CELLTYPE=3;CELL=1;NRFREQUENCY=11;CID=571;
NODE=191;CELLTYPE=3;CELL=2;NRFREQUENCY=12;CID=572;
NODE=191;CELLTYPE=3;CELL=3;NRFREQUENCY=13;CID=573;
NODE=192;CELLTYPE=3;CELL=1;NRFREQUENCY=14;CID=574;
NODE=192;CELLTYPE=3;CELL=2;NRFREQUENCY=15;CID=575;
NODE=192;CELLTYPE=3;CELL=3;NRFREQUENCY=16;CID=576;
NODE=193;CELLTYPE=3;CELL=1;NRFREQUENCY=1;CID=577;
NODE=193;CELLTYPE=3;CELL=2;NRFREQUENCY=2;CID=578;
NODE=193;CELLTYPE=3;CELL=3;NRFREQUENCY=3;CID=579;
NODE=194;CELLTYPE=3;CELL=1;NRFREQUENCY=4;CID=580;
NODE=194;CELLTYPE=3;CELL=2;NRFREQUENCY=5;CID=581;
NODE=194;CELLTYPE=3;CELL=3;NRFREQUENCY=6;CID=582;
NODE=195;CELLTYPE=3;CELL=1;NRFREQUENCY=7;CID=583;
NODE=195;CELLTYPE=3;CELL=2;NRFREQUENCY=8;CID=584;
NODE=195;CELLTYPE=3;CELL=3;NRFREQUENCY=9;CID=585;
NODE=196;CELLTYPE=3;CELL=1;NRFREQUENCY=10;CID=586;
NODE=196;CELLTYPE=3;CELL=2;NRFREQUENCY=11;CID=587;
NODE=196;CELLTYPE=3;CELL=3;NRFREQUENCY=12;CID=588;
NODE=197;CELLTYPE=3;CELL=1;NRFREQUENCY=13;CID=589;
NODE=197;CELLTYPE=3;CELL=2;NRFREQUENCY=14;CID=590;
NODE=197;CELLTYPE=3;CELL=3;NRFREQUENCY=15;CID=591;
NODE=198;CELLTYPE=3;CELL=1;NRFREQUENCY=16;CID=592;
NODE=198;CELLTYPE=3;CELL=2;NRFREQUENCY=1;CID=593;
NODE=198;CELLTYPE=3;CELL=3;NRFREQUENCY=2;CID=594;
NODE=199;CELLTYPE=3;CELL=1;NRFREQUENCY=3;CID=595;
NODE=199;CELLTYPE=3;CELL=2;NRFREQUENCY=4;CID=596;
NODE=199;CELLTYPE=3;CELL=3;NRFREQUENCY=5;CID=597;
NODE=200;CELLTYPE=3;CELL=1;NRFREQUENCY=6;CID=598;
NODE=200;CELLTYPE=3;CELL=2;NRFREQUENCY=7;CID=599;
NODE=200;CELLTYPE=3;CELL=3;NRFREQUENCY=8;CID=600;
NODE=201;CELLTYPE=3;CELL=1;NRFREQUENCY=9;CID=601;
NODE=201;CELLTYPE=3;CELL=2;NRFREQUENCY=10;CID=602;
NODE=201;CELLTYPE=3;CELL=3;NRFREQUENCY=11;CID=603;
NODE=202;CELLTYPE=3;CELL=1;NRFREQUENCY=12;CID=604;
NODE=202;CELLTYPE=3;CELL=2;NRFREQUENCY=13;CID=605;
NODE=202;CELLTYPE=3;CELL=3;NRFREQUENCY=14;CID=606;
NODE=203;CELLTYPE=3;CELL=1;NRFREQUENCY=15;CID=607;
NODE=203;CELLTYPE=3;CELL=2;NRFREQUENCY=16;CID=608;
NODE=203;CELLTYPE=3;CELL=3;NRFREQUENCY=1;CID=609;
NODE=204;CELLTYPE=3;CELL=1;NRFREQUENCY=2;CID=610;
NODE=204;CELLTYPE=3;CELL=2;NRFREQUENCY=3;CID=611;
NODE=204;CELLTYPE=3;CELL=3;NRFREQUENCY=4;CID=612;
NODE=205;CELLTYPE=3;CELL=1;NRFREQUENCY=5;CID=613;
NODE=205;CELLTYPE=3;CELL=2;NRFREQUENCY=6;CID=614;
NODE=205;CELLTYPE=3;CELL=3;NRFREQUENCY=7;CID=615;
NODE=206;CELLTYPE=3;CELL=1;NRFREQUENCY=8;CID=616;
NODE=206;CELLTYPE=3;CELL=2;NRFREQUENCY=9;CID=617;
NODE=206;CELLTYPE=3;CELL=3;NRFREQUENCY=10;CID=618;
NODE=207;CELLTYPE=3;CELL=1;NRFREQUENCY=11;CID=619;
NODE=207;CELLTYPE=3;CELL=2;NRFREQUENCY=12;CID=620;
NODE=207;CELLTYPE=3;CELL=3;NRFREQUENCY=13;CID=621;
NODE=208;CELLTYPE=3;CELL=1;NRFREQUENCY=14;CID=622;
NODE=208;CELLTYPE=3;CELL=2;NRFREQUENCY=15;CID=623;
NODE=208;CELLTYPE=3;CELL=3;NRFREQUENCY=16;CID=624;
NODE=209;CELLTYPE=3;CELL=1;NRFREQUENCY=1;CID=625;
NODE=209;CELLTYPE=3;CELL=2;NRFREQUENCY=2;CID=626;
NODE=209;CELLTYPE=3;CELL=3;NRFREQUENCY=3;CID=627;
NODE=210;CELLTYPE=3;CELL=1;NRFREQUENCY=4;CID=628;
NODE=210;CELLTYPE=3;CELL=2;NRFREQUENCY=5;CID=629;
NODE=210;CELLTYPE=3;CELL=3;NRFREQUENCY=6;CID=630;
NODE=211;CELLTYPE=3;CELL=1;NRFREQUENCY=7;CID=631;
NODE=211;CELLTYPE=3;CELL=2;NRFREQUENCY=8;CID=632;
NODE=211;CELLTYPE=3;CELL=3;NRFREQUENCY=9;CID=633;
NODE=212;CELLTYPE=3;CELL=1;NRFREQUENCY=10;CID=634;
NODE=212;CELLTYPE=3;CELL=2;NRFREQUENCY=11;CID=635;
NODE=212;CELLTYPE=3;CELL=3;NRFREQUENCY=12;CID=636;
NODE=213;CELLTYPE=3;CELL=1;NRFREQUENCY=13;CID=637;
NODE=213;CELLTYPE=3;CELL=2;NRFREQUENCY=14;CID=638;
NODE=213;CELLTYPE=3;CELL=3;NRFREQUENCY=15;CID=639;
NODE=214;CELLTYPE=3;CELL=1;NRFREQUENCY=16;CID=640;
NODE=214;CELLTYPE=3;CELL=2;NRFREQUENCY=1;CID=641;
NODE=214;CELLTYPE=3;CELL=3;NRFREQUENCY=2;CID=642;
NODE=215;CELLTYPE=3;CELL=1;NRFREQUENCY=3;CID=643;
NODE=215;CELLTYPE=3;CELL=2;NRFREQUENCY=4;CID=644;
NODE=215;CELLTYPE=3;CELL=3;NRFREQUENCY=5;CID=645;
NODE=216;CELLTYPE=3;CELL=1;NRFREQUENCY=6;CID=646;
NODE=216;CELLTYPE=3;CELL=2;NRFREQUENCY=7;CID=647;
NODE=216;CELLTYPE=3;CELL=3;NRFREQUENCY=8;CID=648;
NODE=217;CELLTYPE=3;CELL=1;NRFREQUENCY=9;CID=649;
NODE=217;CELLTYPE=3;CELL=2;NRFREQUENCY=10;CID=650;
NODE=217;CELLTYPE=3;CELL=3;NRFREQUENCY=11;CID=651;
NODE=218;CELLTYPE=3;CELL=1;NRFREQUENCY=12;CID=652;
NODE=218;CELLTYPE=3;CELL=2;NRFREQUENCY=13;CID=653;
NODE=218;CELLTYPE=3;CELL=3;NRFREQUENCY=14;CID=654;
NODE=219;CELLTYPE=3;CELL=1;NRFREQUENCY=15;CID=655;
NODE=219;CELLTYPE=3;CELL=2;NRFREQUENCY=16;CID=656;
NODE=219;CELLTYPE=3;CELL=3;NRFREQUENCY=1;CID=657;
NODE=220;CELLTYPE=3;CELL=1;NRFREQUENCY=2;CID=658;
NODE=220;CELLTYPE=3;CELL=2;NRFREQUENCY=3;CID=659;
NODE=220;CELLTYPE=3;CELL=3;NRFREQUENCY=4;CID=660;
NODE=221;CELLTYPE=3;CELL=1;NRFREQUENCY=5;CID=661;
NODE=221;CELLTYPE=3;CELL=2;NRFREQUENCY=6;CID=662;
NODE=221;CELLTYPE=3;CELL=3;NRFREQUENCY=7;CID=663;
NODE=222;CELLTYPE=3;CELL=1;NRFREQUENCY=8;CID=664;
NODE=222;CELLTYPE=3;CELL=2;NRFREQUENCY=9;CID=665;
NODE=222;CELLTYPE=3;CELL=3;NRFREQUENCY=10;CID=666;
NODE=223;CELLTYPE=3;CELL=1;NRFREQUENCY=11;CID=667;
NODE=223;CELLTYPE=3;CELL=2;NRFREQUENCY=12;CID=668;
NODE=223;CELLTYPE=3;CELL=3;NRFREQUENCY=13;CID=669;
NODE=224;CELLTYPE=3;CELL=1;NRFREQUENCY=14;CID=670;
NODE=224;CELLTYPE=3;CELL=2;NRFREQUENCY=15;CID=671;
NODE=224;CELLTYPE=3;CELL=3;NRFREQUENCY=16;CID=672;
NODE=225;CELLTYPE=3;CELL=1;NRFREQUENCY=1;CID=673;
NODE=225;CELLTYPE=3;CELL=2;NRFREQUENCY=2;CID=674;
NODE=225;CELLTYPE=3;CELL=3;NRFREQUENCY=3;CID=675;
NODE=226;CELLTYPE=3;CELL=1;NRFREQUENCY=4;CID=676;
NODE=226;CELLTYPE=3;CELL=2;NRFREQUENCY=5;CID=677;
NODE=226;CELLTYPE=3;CELL=3;NRFREQUENCY=6;CID=678;
NODE=227;CELLTYPE=3;CELL=1;NRFREQUENCY=7;CID=679;
NODE=227;CELLTYPE=3;CELL=2;NRFREQUENCY=8;CID=680;
NODE=227;CELLTYPE=3;CELL=3;NRFREQUENCY=9;CID=681;
NODE=228;CELLTYPE=3;CELL=1;NRFREQUENCY=10;CID=682;
NODE=228;CELLTYPE=3;CELL=2;NRFREQUENCY=11;CID=683;
NODE=228;CELLTYPE=3;CELL=3;NRFREQUENCY=12;CID=684;
NODE=229;CELLTYPE=3;CELL=1;NRFREQUENCY=13;CID=685;
NODE=229;CELLTYPE=3;CELL=2;NRFREQUENCY=14;CID=686;
NODE=229;CELLTYPE=3;CELL=3;NRFREQUENCY=15;CID=687;
NODE=230;CELLTYPE=3;CELL=1;NRFREQUENCY=16;CID=688;
NODE=230;CELLTYPE=3;CELL=2;NRFREQUENCY=1;CID=689;
NODE=230;CELLTYPE=3;CELL=3;NRFREQUENCY=2;CID=690;
NODE=231;CELLTYPE=3;CELL=1;NRFREQUENCY=3;CID=691;
NODE=231;CELLTYPE=3;CELL=2;NRFREQUENCY=4;CID=692;
NODE=231;CELLTYPE=3;CELL=3;NRFREQUENCY=5;CID=693;
NODE=232;CELLTYPE=3;CELL=1;NRFREQUENCY=6;CID=694;
NODE=232;CELLTYPE=3;CELL=2;NRFREQUENCY=7;CID=695;
NODE=232;CELLTYPE=3;CELL=3;NRFREQUENCY=8;CID=696;
NODE=233;CELLTYPE=3;CELL=1;NRFREQUENCY=9;CID=697;
NODE=233;CELLTYPE=3;CELL=2;NRFREQUENCY=10;CID=698;
NODE=233;CELLTYPE=3;CELL=3;NRFREQUENCY=11;CID=699;
NODE=234;CELLTYPE=3;CELL=1;NRFREQUENCY=12;CID=700;
